taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.2464192977171499,0.16715527959953128,0.9999826236921613,computed
Mammalia,0.2464192977171499,0.16715527959953128,0.9999826236921613,computed
Afrosoricida,0.13543035920999186,0.10655410935158555,0.9981203007518797,computed
Chrysochloridae,0.22807895721057073,0.16869673511291577,1.0,computed
Amblysomus,0.22807895721057073,0.16869673511291577,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.22807895721057073,0.16869673511291577,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.22807895721057073,0.16869673511291577,0,from Chrysochloridae (singleton)
Chlorotalpa,0.22807895721057073,0.16869673511291577,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.22807895721057073,0.16869673511291577,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.22807895721057073,0.16869673511291577,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.22807895721057073,0.16869673511291577,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.22807895721057073,0.16869673511291577,0,from Chrysochloridae (singleton)
Huetia,0.22807895721057073,0.16869673511291577,0,from Chrysochloridae (singleton)
Neamblysomus,0.22807895721057073,0.16869673511291577,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.13543035920999186,0.10655410935158555,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.13543035920999186,0.10655410935158555,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.08194965326757318,0.04035494120410601,0.9983193277310924,computed
Echinops,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Geogale,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Hemicentetes,0.08194965326757318,0.04035494120410601,1.0,from Tenrecidae (cherry)
Limnogale,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Microgale,0.08194965326757318,0.04035494120410601,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.08194965326757318,0.04035494120410601,1.0,from Tenrecidae (cherry)
Oryzorictes,0.08194965326757318,0.04035494120410601,1.0,from Tenrecidae (cherry)
Potamogale,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Setifer,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Tenrec,0.08194965326757318,0.04035494120410601,0,from Tenrecidae (singleton)
Carnivora,0.27307615188316353,0.13466349217734813,0.9994615695248351,computed
Ailuridae,0.27307615188316353,0.13466349217734813,0,from Carnivora (singleton)
Ailurus,0.27307615188316353,0.13466349217734813,0,from Ailuridae (singleton)
Canidae,0.33744973380890697,0.0,0.9928443649373881,computed
Atelocynus,0.33744973380890697,0.0,0,from Canidae (singleton)
Canis,0.33744973380890697,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.33744973380890697,0.0,0,from Canidae (singleton)
Chrysocyon,0.33744973380890697,0.0,0,from Canidae (singleton)
Cuon,0.33744973380890697,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.33744973380890697,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.33744973380890697,0.0,1.0,from Canidae (cherry)
Lycaon,0.33744973380890697,0.0,0,from Canidae (singleton)
Nyctereutes,0.33744973380890697,0.0,0,from Canidae (singleton)
Otocyon,0.33744973380890697,0.0,0,from Canidae (singleton)
Pseudalopex,0.33744973380890697,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.33744973380890697,0.0,0,from Canidae (singleton)
Urocyon,0.33744973380890697,0.0,1.0,from Canidae (cherry)
Vulpes,0.33744973380890697,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.33744973380890697,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.2261137616815572,0.14479087926822656,0.9669421487603306,computed
Cryptoprocta,0.2261137616815572,0.14479087926822656,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.2261137616815572,0.14479087926822656,0.0,from Eupleridae (cherry)
Fossa,0.2261137616815572,0.14479087926822656,0,from Eupleridae (singleton)
Galidia,0.2261137616815572,0.14479087926822656,0,from Eupleridae (singleton)
Galidictis,0.2261137616815572,0.14479087926822656,1.0,from Eupleridae (cherry)
Mungotictis,0.2261137616815572,0.14479087926822656,0,from Eupleridae (singleton)
Salanoia,0.2261137616815572,0.14479087926822656,1.0,from Eupleridae (cherry)
Felidae,0.3131298197862648,0.0,0.9966777408637874,computed
Acinonyx,0.3131298197862648,0.0,0,from Felidae (singleton)
Caracal,0.3131298197862648,0.0,1.0,from Felidae (cherry)
Catopuma,0.3131298197862648,0.0,0.0,from Felidae (not monophyletic)
Felis,0.42958701290614404,0.0,1.0,computed
Hemimachairodus,0.3131298197862648,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3131298197862648,0.0,0,from Felidae (singleton)
Homotherium,0.3131298197862648,0.0,0,from Felidae (singleton)
Leopardus,0.4657885771482944,0.26816063425405035,1.0,computed
Leptailurus,0.3131298197862648,0.0,0,from Felidae (singleton)
Lynx,0.19364918142141374,0.0,1.0,computed
Miracinonyx,0.3131298197862648,0.0,0,from Felidae (singleton)
Neofelis,0.3131298197862648,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3131298197862648,0.0,0,from Felidae (singleton)
Panthera,0.2157558104148646,0.0,0.9333333333333333,computed
Pardofelis,0.3131298197862648,0.0,0,from Felidae (singleton)
Prionailurus,0.2382189547938825,0.0,1.0,computed
Puma,0.3131298197862648,0.0,0,from Felidae (singleton)
Smilodon,0.3131298197862648,0.0,0,from Felidae (singleton)
Herpestidae,0.24142907139622793,0.0,1.0,computed
Atilax,0.24142907139622793,0.0,0,from Herpestidae (singleton)
Bdeogale,0.49782957347584167,0.0,1.0,computed
Crossarchus,0.22891920266819035,0.0,1.0,computed
Cynictis,0.24142907139622793,0.0,0,from Herpestidae (singleton)
Dologale,0.24142907139622793,0.0,0,from Herpestidae (singleton)
Helogale,0.24142907139622793,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.24142907139622793,0.0,0.0,from Herpestidae (not monophyletic)
