taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.269019983615473,0.1823996002113943,0.9999826236921613,computed
Mammalia,0.269019983615473,0.1823996002113943,0.9999826236921613,computed
Afrosoricida,0.0813912866399975,0.027632634185645294,0.9981203007518797,computed
Chrysochloridae,0.15503199104359608,0.03820086064597654,1.0,computed
Amblysomus,0.15503199104359608,0.03820086064597654,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.15503199104359608,0.03820086064597654,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.15503199104359608,0.03820086064597654,0,from Chrysochloridae (singleton)
Chlorotalpa,0.15503199104359608,0.03820086064597654,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.15503199104359608,0.03820086064597654,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.15503199104359608,0.03820086064597654,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.15503199104359608,0.03820086064597654,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.15503199104359608,0.03820086064597654,0,from Chrysochloridae (singleton)
Huetia,0.15503199104359608,0.03820086064597654,0,from Chrysochloridae (singleton)
Neamblysomus,0.15503199104359608,0.03820086064597654,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.0813912866399975,0.027632634185645294,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.0813912866399975,0.027632634185645294,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.09365631896080666,0.05084412628870639,0.9983193277310924,computed
Echinops,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Geogale,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Hemicentetes,0.09365631896080666,0.05084412628870639,1.0,from Tenrecidae (cherry)
Limnogale,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Microgale,0.09365631896080666,0.05084412628870639,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.09365631896080666,0.05084412628870639,1.0,from Tenrecidae (cherry)
Oryzorictes,0.09365631896080666,0.05084412628870639,1.0,from Tenrecidae (cherry)
Potamogale,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Setifer,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Tenrec,0.09365631896080666,0.05084412628870639,0,from Tenrecidae (singleton)
Carnivora,0.3296970058468605,0.15679193577789,0.9994615695248351,computed
Ailuridae,0.3296970058468605,0.15679193577789,0,from Carnivora (singleton)
Ailurus,0.3296970058468605,0.15679193577789,0,from Ailuridae (singleton)
Canidae,0.42158968030263105,0.0,0.9928443649373881,computed
Atelocynus,0.42158968030263105,0.0,0,from Canidae (singleton)
Canis,0.42158968030263105,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.42158968030263105,0.0,0,from Canidae (singleton)
Chrysocyon,0.42158968030263105,0.0,0,from Canidae (singleton)
Cuon,0.42158968030263105,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.42158968030263105,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.42158968030263105,0.0,1.0,from Canidae (cherry)
Lycaon,0.42158968030263105,0.0,0,from Canidae (singleton)
Nyctereutes,0.42158968030263105,0.0,0,from Canidae (singleton)
Otocyon,0.42158968030263105,0.0,0,from Canidae (singleton)
Pseudalopex,0.42158968030263105,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.42158968030263105,0.0,0,from Canidae (singleton)
Urocyon,0.42158968030263105,0.0,1.0,from Canidae (cherry)
Vulpes,0.42158968030263105,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.42158968030263105,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.22857420942556955,0.06513415759334065,0.9669421487603306,computed
Cryptoprocta,0.22857420942556955,0.06513415759334065,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.22857420942556955,0.06513415759334065,0.0,from Eupleridae (cherry)
Fossa,0.22857420942556955,0.06513415759334065,0,from Eupleridae (singleton)
Galidia,0.22857420942556955,0.06513415759334065,0,from Eupleridae (singleton)
Galidictis,0.22857420942556955,0.06513415759334065,1.0,from Eupleridae (cherry)
Mungotictis,0.22857420942556955,0.06513415759334065,0,from Eupleridae (singleton)
Salanoia,0.22857420942556955,0.06513415759334065,1.0,from Eupleridae (cherry)
Felidae,0.4004541132764071,0.0,0.9966777408637874,computed
Acinonyx,0.4004541132764071,0.0,0,from Felidae (singleton)
Caracal,0.4004541132764071,0.0,1.0,from Felidae (cherry)
Catopuma,0.4004541132764071,0.0,0.0,from Felidae (not monophyletic)
Felis,0.562705435170674,0.0,1.0,computed
Hemimachairodus,0.4004541132764071,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.4004541132764071,0.0,0,from Felidae (singleton)
Homotherium,0.4004541132764071,0.0,0,from Felidae (singleton)
Leopardus,0.5955017545296163,0.0,1.0,computed
Leptailurus,0.4004541132764071,0.0,0,from Felidae (singleton)
Lynx,0.23393141664700823,0.0,1.0,computed
Miracinonyx,0.4004541132764071,0.0,0,from Felidae (singleton)
Neofelis,0.4004541132764071,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.4004541132764071,0.0,0,from Felidae (singleton)
Panthera,0.2783208103967656,0.0,0.9333333333333333,computed
Pardofelis,0.4004541132764071,0.0,0,from Felidae (singleton)
Prionailurus,0.3177350270345967,0.0,1.0,computed
Puma,0.4004541132764071,0.0,0,from Felidae (singleton)
Smilodon,0.4004541132764071,0.0,0,from Felidae (singleton)
Herpestidae,0.3132113806794145,0.0,1.0,computed
Atilax,0.3132113806794145,0.0,0,from Herpestidae (singleton)
Bdeogale,0.3732806175730799,0.0,1.0,computed
Crossarchus,0.2949816099199869,0.0,1.0,computed
Cynictis,0.3132113806794145,0.0,0,from Herpestidae (singleton)
Dologale,0.3132113806794145,0.0,0,from Herpestidae (singleton)
Helogale,0.3132113806794145,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.3132113806794145,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.3132113806794145,0.0,0,from Herpestidae (singleton)
Liberiictis,0.3132113806794145,0.0,0,from Herpestidae (singleton)
Mungos,0.3132113806794145,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.3132113806794145,0.0,0,from Herpestidae (singleton)
