taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.2891902502957381,0.19586718475790033,0.9999826236921613,computed
Mammalia,0.2891902502957381,0.19586718475790033,0.9999826236921613,computed
Afrosoricida,0.08610753634865156,0.03957165318947182,0.9981203007518797,computed
Chrysochloridae,0.11082715726711477,0.0,1.0,computed
Amblysomus,0.11082715726711477,0.0,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.11082715726711477,0.0,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.11082715726711477,0.0,0,from Chrysochloridae (singleton)
Chlorotalpa,0.11082715726711477,0.0,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.11082715726711477,0.0,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.11082715726711477,0.0,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.11082715726711477,0.0,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.11082715726711477,0.0,0,from Chrysochloridae (singleton)
Huetia,0.11082715726711477,0.0,0,from Chrysochloridae (singleton)
Neamblysomus,0.11082715726711477,0.0,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.08610753634865156,0.03957165318947182,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.08610753634865156,0.03957165318947182,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.05846502815748156,0.007525370177907804,0.9983193277310924,computed
Echinops,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Geogale,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Hemicentetes,0.05846502815748156,0.007525370177907804,1.0,from Tenrecidae (cherry)
Limnogale,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Microgale,0.05846502815748156,0.007525370177907804,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.05846502815748156,0.007525370177907804,1.0,from Tenrecidae (cherry)
Oryzorictes,0.05846502815748156,0.007525370177907804,1.0,from Tenrecidae (cherry)
Potamogale,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Setifer,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Tenrec,0.05846502815748156,0.007525370177907804,0,from Tenrecidae (singleton)
Carnivora,0.29435005256206775,0.1361994839493032,0.9994615695248351,computed
Ailuridae,0.29435005256206775,0.1361994839493032,0,from Carnivora (singleton)
Ailurus,0.29435005256206775,0.1361994839493032,0,from Ailuridae (singleton)
Canidae,0.36074429146626547,0.0,0.9928443649373881,computed
Atelocynus,0.36074429146626547,0.0,0,from Canidae (singleton)
Canis,0.36074429146626547,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.36074429146626547,0.0,0,from Canidae (singleton)
Chrysocyon,0.36074429146626547,0.0,0,from Canidae (singleton)
Cuon,0.36074429146626547,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.36074429146626547,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.36074429146626547,0.0,1.0,from Canidae (cherry)
Lycaon,0.36074429146626547,0.0,0,from Canidae (singleton)
Nyctereutes,0.36074429146626547,0.0,0,from Canidae (singleton)
Otocyon,0.36074429146626547,0.0,0,from Canidae (singleton)
Pseudalopex,0.36074429146626547,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.36074429146626547,0.0,0,from Canidae (singleton)
Urocyon,0.36074429146626547,0.0,1.0,from Canidae (cherry)
Vulpes,0.36074429146626547,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.36074429146626547,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.16066858386841434,0.0,0.9669421487603306,computed
Cryptoprocta,0.16066858386841434,0.0,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.16066858386841434,0.0,0.0,from Eupleridae (cherry)
Fossa,0.16066858386841434,0.0,0,from Eupleridae (singleton)
Galidia,0.16066858386841434,0.0,0,from Eupleridae (singleton)
Galidictis,0.16066858386841434,0.0,1.0,from Eupleridae (cherry)
Mungotictis,0.16066858386841434,0.0,0,from Eupleridae (singleton)
Salanoia,0.16066858386841434,0.0,1.0,from Eupleridae (cherry)
Felidae,0.34636505293142955,0.0,0.9966777408637874,computed
Acinonyx,0.34636505293142955,0.0,0,from Felidae (singleton)
Caracal,0.34636505293142955,0.0,1.0,from Felidae (cherry)
Catopuma,0.34636505293142955,0.0,0.0,from Felidae (not monophyletic)
Felis,0.39478698554973335,0.0,1.0,computed
Hemimachairodus,0.34636505293142955,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.34636505293142955,0.0,0,from Felidae (singleton)
Homotherium,0.34636505293142955,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.34636505293142955,0.0,0,from Felidae (singleton)
Lynx,0.21014375981048242,0.0,1.0,computed
Miracinonyx,0.34636505293142955,0.0,0,from Felidae (singleton)
Neofelis,0.34636505293142955,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.34636505293142955,0.0,0,from Felidae (singleton)
Panthera,0.2581571351150942,0.0,0.9333333333333333,computed
Pardofelis,0.34636505293142955,0.0,0,from Felidae (singleton)
Prionailurus,0.4021213781621647,0.40155971102356325,1.0,computed
Puma,0.34636505293142955,0.0,0,from Felidae (singleton)
Smilodon,0.34636505293142955,0.0,0,from Felidae (singleton)
Herpestidae,0.272170369191932,0.0,1.0,computed
Atilax,0.272170369191932,0.0,0,from Herpestidae (singleton)
