taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.26120347488620377,0.17538699058630033,0.9999826236921613,computed
Mammalia,0.26120347488620377,0.17538699058630033,0.9999826236921613,computed
Afrosoricida,0.1397785081509325,0.10714564641555206,0.9981203007518797,computed
Chrysochloridae,0.14095560282409264,0.0,1.0,computed
Amblysomus,0.14095560282409264,0.0,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.14095560282409264,0.0,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.14095560282409264,0.0,0,from Chrysochloridae (singleton)
Chlorotalpa,0.14095560282409264,0.0,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.14095560282409264,0.0,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.14095560282409264,0.0,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.14095560282409264,0.0,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.14095560282409264,0.0,0,from Chrysochloridae (singleton)
Huetia,0.14095560282409264,0.0,0,from Chrysochloridae (singleton)
Neamblysomus,0.14095560282409264,0.0,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.1397785081509325,0.10714564641555206,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.1397785081509325,0.10714564641555206,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.09794049673766946,0.05847954639965531,0.9983193277310924,computed
Echinops,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Geogale,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Hemicentetes,0.09794049673766946,0.05847954639965531,1.0,from Tenrecidae (cherry)
Limnogale,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Microgale,0.09794049673766946,0.05847954639965531,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.09794049673766946,0.05847954639965531,1.0,from Tenrecidae (cherry)
Oryzorictes,0.09794049673766946,0.05847954639965531,1.0,from Tenrecidae (cherry)
Potamogale,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Setifer,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Tenrec,0.09794049673766946,0.05847954639965531,0,from Tenrecidae (singleton)
Carnivora,0.31867472446176326,0.13822775942775145,0.9994615695248351,computed
Ailuridae,0.31867472446176326,0.13822775942775145,0,from Carnivora (singleton)
Ailurus,0.31867472446176326,0.13822775942775145,0,from Ailuridae (singleton)
Canidae,0.5389804786165722,0.27208466223622796,0.9928443649373881,computed
Atelocynus,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Canis,0.5389804786165722,0.27208466223622796,0.0,from Canidae (not monophyletic)
Cerdocyon,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Chrysocyon,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Cuon,0.5389804786165722,0.27208466223622796,0.0,from Canidae (crown capture probability)
Cynotherium,0.5389804786165722,0.27208466223622796,0.0,from Canidae (unsampled)
Dusicyon,0.5389804786165722,0.27208466223622796,1.0,from Canidae (cherry)
Lycaon,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Nyctereutes,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Otocyon,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Pseudalopex,0.5389804786165722,0.27208466223622796,0.0,from Canidae (not monophyletic)
Speothos,0.5389804786165722,0.27208466223622796,0,from Canidae (singleton)
Urocyon,0.5389804786165722,0.27208466223622796,1.0,from Canidae (cherry)
Vulpes,0.5389804786165722,0.27208466223622796,0.0,from Canidae (not monophyletic)
Xenocyon,0.5389804786165722,0.27208466223622796,0.0,from Canidae (unsampled)
Eupleridae,0.34575090763729704,0.30467334975303356,0.9669421487603306,computed
Cryptoprocta,0.34575090763729704,0.30467334975303356,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.34575090763729704,0.30467334975303356,0.0,from Eupleridae (cherry)
Fossa,0.34575090763729704,0.30467334975303356,0,from Eupleridae (singleton)
Galidia,0.34575090763729704,0.30467334975303356,0,from Eupleridae (singleton)
Galidictis,0.34575090763729704,0.30467334975303356,1.0,from Eupleridae (cherry)
Mungotictis,0.34575090763729704,0.30467334975303356,0,from Eupleridae (singleton)
Salanoia,0.34575090763729704,0.30467334975303356,1.0,from Eupleridae (cherry)
Felidae,0.4050110476631588,0.0,0.9966777408637874,computed
Acinonyx,0.4050110476631588,0.0,0,from Felidae (singleton)
Caracal,0.4050110476631588,0.0,1.0,from Felidae (cherry)
Catopuma,0.4050110476631588,0.0,0.0,from Felidae (not monophyletic)
Felis,0.4717739593307099,0.0,1.0,computed
Hemimachairodus,0.4050110476631588,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.4050110476631588,0.0,0,from Felidae (singleton)
Homotherium,0.4050110476631588,0.0,0,from Felidae (singleton)
Leopardus,0.9573481022301463,0.0,1.0,computed
Leptailurus,0.4050110476631588,0.0,0,from Felidae (singleton)
Lynx,0.20702728998101125,0.0,1.0,computed
Miracinonyx,0.4050110476631588,0.0,0,from Felidae (singleton)
Neofelis,0.4050110476631588,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.4050110476631588,0.0,0,from Felidae (singleton)
Panthera,0.28893867093365366,0.0,0.9333333333333333,computed
Pardofelis,0.4050110476631588,0.0,0,from Felidae (singleton)
Prionailurus,0.48302590046158145,0.4820943225103732,1.0,computed
Puma,0.4050110476631588,0.0,0,from Felidae (singleton)
Smilodon,0.4050110476631588,0.0,0,from Felidae (singleton)
Herpestidae,0.27105016310777524,0.0,1.0,computed
Atilax,0.27105016310777524,0.0,0,from Herpestidae (singleton)
Bdeogale,0.29738922772495796,0.19766394331041826,1.0,computed
Crossarchus,0.4349610100034271,0.0,1.0,computed
Cynictis,0.27105016310777524,0.0,0,from Herpestidae (singleton)
Dologale,0.27105016310777524,0.0,0,from Herpestidae (singleton)
Helogale,0.27105016310777524,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.27105016310777524,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.27105016310777524,0.0,0,from Herpestidae (singleton)
Liberiictis,0.27105016310777524,0.0,0,from Herpestidae (singleton)
Mungos,0.27105016310777524,0.0,1.0,from Herpestidae (cherry)
