taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.26651399313229496,0.18001892585648058,0.9999826236921613,computed
Mammalia,0.26651399313229496,0.18001892585648058,0.9999826236921613,computed
Afrosoricida,0.08543352639051591,0.04705042848767758,0.9981203007518797,computed
Chrysochloridae,0.12193041028565153,0.03481992894865088,1.0,computed
Amblysomus,0.12193041028565153,0.03481992894865088,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.12193041028565153,0.03481992894865088,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.12193041028565153,0.03481992894865088,0,from Chrysochloridae (singleton)
Chlorotalpa,0.12193041028565153,0.03481992894865088,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.12193041028565153,0.03481992894865088,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.12193041028565153,0.03481992894865088,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.12193041028565153,0.03481992894865088,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.12193041028565153,0.03481992894865088,0,from Chrysochloridae (singleton)
Huetia,0.12193041028565153,0.03481992894865088,0,from Chrysochloridae (singleton)
Neamblysomus,0.12193041028565153,0.03481992894865088,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.08543352639051591,0.04705042848767758,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.08543352639051591,0.04705042848767758,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.05180250285794319,0.007240867111278561,0.9983193277310924,computed
Echinops,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Geogale,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Hemicentetes,0.05180250285794319,0.007240867111278561,1.0,from Tenrecidae (cherry)
Limnogale,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Microgale,0.05180250285794319,0.007240867111278561,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.05180250285794319,0.007240867111278561,1.0,from Tenrecidae (cherry)
Oryzorictes,0.05180250285794319,0.007240867111278561,1.0,from Tenrecidae (cherry)
Potamogale,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Setifer,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Tenrec,0.05180250285794319,0.007240867111278561,0,from Tenrecidae (singleton)
Carnivora,0.25858647416989045,0.10979697374337423,0.9994615695248351,computed
Ailuridae,0.25858647416989045,0.10979697374337423,0,from Carnivora (singleton)
Ailurus,0.25858647416989045,0.10979697374337423,0,from Ailuridae (singleton)
Canidae,0.34358889683392035,0.0590073817455817,0.9928443649373881,computed
Atelocynus,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Canis,0.34358889683392035,0.0590073817455817,0.0,from Canidae (not monophyletic)
Cerdocyon,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Chrysocyon,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Cuon,0.34358889683392035,0.0590073817455817,0.0,from Canidae (crown capture probability)
Cynotherium,0.34358889683392035,0.0590073817455817,0.0,from Canidae (unsampled)
Dusicyon,0.34358889683392035,0.0590073817455817,1.0,from Canidae (cherry)
Lycaon,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Nyctereutes,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Otocyon,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Pseudalopex,0.34358889683392035,0.0590073817455817,0.0,from Canidae (not monophyletic)
Speothos,0.34358889683392035,0.0590073817455817,0,from Canidae (singleton)
Urocyon,0.34358889683392035,0.0590073817455817,1.0,from Canidae (cherry)
Vulpes,0.34358889683392035,0.0590073817455817,0.0,from Canidae (not monophyletic)
Xenocyon,0.34358889683392035,0.0590073817455817,0.0,from Canidae (unsampled)
Eupleridae,0.29785796463599556,0.25660118538994886,0.9669421487603306,computed
Cryptoprocta,0.29785796463599556,0.25660118538994886,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.29785796463599556,0.25660118538994886,0.0,from Eupleridae (cherry)
Fossa,0.29785796463599556,0.25660118538994886,0,from Eupleridae (singleton)
Galidia,0.29785796463599556,0.25660118538994886,0,from Eupleridae (singleton)
Galidictis,0.29785796463599556,0.25660118538994886,1.0,from Eupleridae (cherry)
Mungotictis,0.29785796463599556,0.25660118538994886,0,from Eupleridae (singleton)
Salanoia,0.29785796463599556,0.25660118538994886,1.0,from Eupleridae (cherry)
Felidae,0.31979786876088656,0.0,0.9966777408637874,computed
Acinonyx,0.31979786876088656,0.0,0,from Felidae (singleton)
Caracal,0.31979786876088656,0.0,1.0,from Felidae (cherry)
Catopuma,0.31979786876088656,0.0,0.0,from Felidae (not monophyletic)
Felis,0.2904345228477035,0.0,1.0,computed
Hemimachairodus,0.31979786876088656,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.31979786876088656,0.0,0,from Felidae (singleton)
Homotherium,0.31979786876088656,0.0,0,from Felidae (singleton)
Leopardus,0.44071165703155635,0.0,1.0,computed
Leptailurus,0.31979786876088656,0.0,0,from Felidae (singleton)
Lynx,0.21833832214379537,0.0,1.0,computed
Miracinonyx,0.31979786876088656,0.0,0,from Felidae (singleton)
Neofelis,0.31979786876088656,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.31979786876088656,0.0,0,from Felidae (singleton)
Panthera,0.2586038839053715,0.0,0.9333333333333333,computed
Pardofelis,0.31979786876088656,0.0,0,from Felidae (singleton)
Prionailurus,0.4020178293044254,0.40187764826639133,1.0,computed
Puma,0.31979786876088656,0.0,0,from Felidae (singleton)
Smilodon,0.31979786876088656,0.0,0,from Felidae (singleton)
Herpestidae,0.25657998535725074,0.0,1.0,computed
Atilax,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Bdeogale,0.6986166491711946,0.0,1.0,computed
Crossarchus,0.2820085640738718,0.0,1.0,computed
Cynictis,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Dologale,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Helogale,0.25657998535725074,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.25657998535725074,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Liberiictis,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Mungos,0.25657998535725074,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Suricata,0.25657998535725074,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1447685379661557,0.0,0.9,computed
Chasmaporthetes,0.1447685379661557,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1447685379661557,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1447685379661557,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1447685379661557,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.28134496914122914,0.276724708860034,1.0,computed
Conepatus,1.0000000282819324,1.0000000272819323,1.0,computed
Mephitis,0.28134496914122914,0.276724708860034,1.0,from Mephitidae (cherry)
Mydaus,0.28134496914122914,0.276724708860034,1.0,from Mephitidae (cherry)
Spilogale,0.38558648622617436,0.0,1.0,computed
Mustelidae,0.20922592049595445,0.0,0.99408014571949,computed
Algarolutra,0.20922592049595445,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.20922592049595445,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.20922592049595445,0.0,0.0,from Mustelidae (cherry)
Eira,0.20922592049595445,0.0,0,from Mustelidae (singleton)
Enhydra,0.20922592049595445,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.20922592049595445,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.20922592049595445,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.20922592049595445,0.0,0,from Mustelidae (singleton)
Ictonyx,0.20922592049595445,0.0,0.0,from Mustelidae (not monophyletic)
