taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.2818410363842942,0.19392613133110065,0.9999826236921613,computed
Mammalia,0.2818410363842942,0.19392613133110065,0.9999826236921613,computed
Afrosoricida,0.0770960733930661,0.01964735178278386,0.9981203007518797,computed
Chrysochloridae,0.08738419745788195,0.0,1.0,computed
Amblysomus,0.08738419745788195,0.0,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.08738419745788195,0.0,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.08738419745788195,0.0,0,from Chrysochloridae (singleton)
Chlorotalpa,0.08738419745788195,0.0,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.08738419745788195,0.0,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.08738419745788195,0.0,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.08738419745788195,0.0,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.08738419745788195,0.0,0,from Chrysochloridae (singleton)
Huetia,0.08738419745788195,0.0,0,from Chrysochloridae (singleton)
Neamblysomus,0.08738419745788195,0.0,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.0770960733930661,0.01964735178278386,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.0770960733930661,0.01964735178278386,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.06197313967509554,0.005886031343869827,0.9983193277310924,computed
Echinops,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Geogale,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Hemicentetes,0.06197313967509554,0.005886031343869827,1.0,from Tenrecidae (cherry)
Limnogale,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Microgale,0.06197313967509554,0.005886031343869827,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.06197313967509554,0.005886031343869827,1.0,from Tenrecidae (cherry)
Oryzorictes,0.06197313967509554,0.005886031343869827,1.0,from Tenrecidae (cherry)
Potamogale,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Setifer,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Tenrec,0.06197313967509554,0.005886031343869827,0,from Tenrecidae (singleton)
Carnivora,0.29539523371460025,0.12255014075998692,0.9994615695248351,computed
Ailuridae,0.29539523371460025,0.12255014075998692,0,from Carnivora (singleton)
Ailurus,0.29539523371460025,0.12255014075998692,0,from Ailuridae (singleton)
Canidae,0.34993129898837616,0.0,0.9928443649373881,computed
Atelocynus,0.34993129898837616,0.0,0,from Canidae (singleton)
Canis,0.34993129898837616,0.0,0.0,from Canidae (not monophyletic)
Cerdocyon,0.34993129898837616,0.0,0,from Canidae (singleton)
Chrysocyon,0.34993129898837616,0.0,0,from Canidae (singleton)
Cuon,0.34993129898837616,0.0,0.0,from Canidae (crown capture probability)
Cynotherium,0.34993129898837616,0.0,0.0,from Canidae (unsampled)
Dusicyon,0.34993129898837616,0.0,1.0,from Canidae (cherry)
Lycaon,0.34993129898837616,0.0,0,from Canidae (singleton)
Nyctereutes,0.34993129898837616,0.0,0,from Canidae (singleton)
Otocyon,0.34993129898837616,0.0,0,from Canidae (singleton)
Pseudalopex,0.34993129898837616,0.0,0.0,from Canidae (not monophyletic)
Speothos,0.34993129898837616,0.0,0,from Canidae (singleton)
Urocyon,0.34993129898837616,0.0,1.0,from Canidae (cherry)
Vulpes,0.34993129898837616,0.0,0.0,from Canidae (not monophyletic)
Xenocyon,0.34993129898837616,0.0,0.0,from Canidae (unsampled)
Eupleridae,0.42992861926849535,0.4041655798869438,0.9669421487603306,computed
Cryptoprocta,0.42992861926849535,0.4041655798869438,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.42992861926849535,0.4041655798869438,0.0,from Eupleridae (cherry)
Fossa,0.42992861926849535,0.4041655798869438,0,from Eupleridae (singleton)
Galidia,0.42992861926849535,0.4041655798869438,0,from Eupleridae (singleton)
Galidictis,0.42992861926849535,0.4041655798869438,1.0,from Eupleridae (cherry)
Mungotictis,0.42992861926849535,0.4041655798869438,0,from Eupleridae (singleton)
Salanoia,0.42992861926849535,0.4041655798869438,1.0,from Eupleridae (cherry)
Felidae,0.3884451747521538,0.0,0.9966777408637874,computed
Acinonyx,0.3884451747521538,0.0,0,from Felidae (singleton)
Caracal,0.3884451747521538,0.0,1.0,from Felidae (cherry)
Catopuma,0.3884451747521538,0.0,0.0,from Felidae (not monophyletic)
Felis,0.36980299272883715,0.0,1.0,computed
Hemimachairodus,0.3884451747521538,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3884451747521538,0.0,0,from Felidae (singleton)
Homotherium,0.3884451747521538,0.0,0,from Felidae (singleton)
Leopardus,1.0000000282819324,1.0000000272819323,1.0,computed
Leptailurus,0.3884451747521538,0.0,0,from Felidae (singleton)
Lynx,0.24840182674860695,0.2458228733746051,1.0,computed
Miracinonyx,0.3884451747521538,0.0,0,from Felidae (singleton)
Neofelis,0.3884451747521538,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3884451747521538,0.0,0,from Felidae (singleton)
Panthera,0.2473094132735223,0.0,0.9333333333333333,computed
Pardofelis,0.3884451747521538,0.0,0,from Felidae (singleton)
Prionailurus,0.19915534810699478,0.0,1.0,computed
Puma,0.3884451747521538,0.0,0,from Felidae (singleton)
Smilodon,0.3884451747521538,0.0,0,from Felidae (singleton)
Herpestidae,0.2901133242504562,0.0,1.0,computed
Atilax,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Bdeogale,0.40381976075647263,0.2615132591123433,1.0,computed
Crossarchus,0.4117988158139366,0.01585840774443191,1.0,computed
Cynictis,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Dologale,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Helogale,0.2901133242504562,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.2901133242504562,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Liberiictis,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Mungos,0.2901133242504562,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Suricata,0.2901133242504562,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.1328422670064765,0.0,0.9,computed
Chasmaporthetes,0.1328422670064765,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.1328422670064765,0.0,0,from Hyaenidae (singleton)
Hyaena,0.1328422670064765,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.1328422670064765,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.19263527385551377,0.12027810132267532,1.0,computed
Conepatus,0.2784294981382725,0.27836594179276564,1.0,computed
Mephitis,0.19263527385551377,0.12027810132267532,1.0,from Mephitidae (cherry)
Mydaus,0.19263527385551377,0.12027810132267532,1.0,from Mephitidae (cherry)
Spilogale,0.20798218261428303,0.20750597141899232,1.0,computed
Mustelidae,0.22501739566333417,0.0,0.99408014571949,computed
Algarolutra,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Aonyx,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.22501739566333417,0.0,0.0,from Mustelidae (cherry)
Eira,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Enhydra,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Enhydrictis,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Galictis,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Gulo,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Ictonyx,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Lontra,0.3612130783141277,0.3097845912418757,1.0,computed
Lutra,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.22501739566333417,0.0,0.0,from Mustelidae (cherry)
Lyncodon,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Martes,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Meles,0.12928513062528316,0.0,1.0,computed
Mellivora,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Melogale,0.1305208280360106,0.07820892233995469,1.0,computed
Mustela,0.22501739566333417,0.0,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Neovison,0.22501739566333417,0.0,1.0,from Mustelidae (cherry)
Oriensictis,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Pannonictis,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Poecilogale,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Pteronura,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Sardolutra,0.22501739566333417,0.0,0.0,from Mustelidae (unsampled)
Taxidea,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Vormela,0.22501739566333417,0.0,0,from Mustelidae (singleton)
Nandiniidae,0.29539523371460025,0.12255014075998692,0,from Carnivora (singleton)
Nandinia,0.29539523371460025,0.12255014075998692,0,from Nandiniidae (singleton)
Odobenidae,0.29539523371460025,0.12255014075998692,0,from Carnivora (singleton)
Odobenus,0.29539523371460025,0.12255014075998692,0,from Odobenidae (singleton)
Otariidae,0.5246203490758476,0.05896053867725172,1.0,computed
Arctocephalus,0.5246203490758476,0.05896053867725172,0.0,from Otariidae (not monophyletic)
Callorhinus,0.5246203490758476,0.05896053867725172,0,from Otariidae (singleton)
Eumetopias,0.5246203490758476,0.05896053867725172,0,from Otariidae (singleton)
Neophoca,0.5246203490758476,0.05896053867725172,0,from Otariidae (singleton)
Otaria,0.5246203490758476,0.05896053867725172,0,from Otariidae (singleton)
Phocarctos,0.5246203490758476,0.05896053867725172,0,from Otariidae (singleton)
Zalophus,1.0000000282819324,1.0000000272819323,1.0,computed
Phocidae,0.27615665973387027,0.0,1.0,computed
Cystophora,0.27615665973387027,0.0,0,from Phocidae (singleton)
Erignathus,0.27615665973387027,0.0,0,from Phocidae (singleton)
Halichoerus,0.27615665973387027,0.0,0,from Phocidae (singleton)
Histriophoca,0.27615665973387027,0.0,0,from Phocidae (singleton)
Hydrurga,0.27615665973387027,0.0,0,from Phocidae (singleton)
Leptonychotes,0.27615665973387027,0.0,0,from Phocidae (singleton)
Lobodon,0.27615665973387027,0.0,0,from Phocidae (singleton)
Mirounga,0.27615665973387027,0.0,1.0,from Phocidae (cherry)
Monachus,0.27615665973387027,0.0,0,from Phocidae (singleton)
Neomonachus,0.27615665973387027,0.0,0.0,from Phocidae (not monophyletic)
Ommatophoca,0.27615665973387027,0.0,0,from Phocidae (singleton)
Pagophilus,0.27615665973387027,0.0,0,from Phocidae (singleton)
Phoca,0.27615665973387027,0.0,1.0,from Phocidae (cherry)
Pusa,0.27615665973387027,0.0,0.0,from Phocidae (not monophyletic)
Prionodontidae,0.29539523371460025,0.12255014075998692,1.0,from Carnivora (cherry)
Prionodon,0.29539523371460025,0.12255014075998692,1.0,from Prionodontidae (cherry)
Procyonidae,0.15312094298776827,0.0618959883655103,1.0,computed
Bassaricyon,0.2517911923795702,0.16209173799593926,1.0,computed
Bassariscus,0.15312094298776827,0.0618959883655103,1.0,from Procyonidae (cherry)
Nasua,0.15312094298776827,0.0618959883655103,0.0,from Procyonidae (not monophyletic)
Nasuella,0.15312094298776827,0.0618959883655103,1.0,from Procyonidae (cherry)
