taxon,birth,death,ccp,source
‘  TAXONOMY ROOT  ’,0.26912180298386507,0.1793812296894108,0.9999826236921613,computed
Mammalia,0.26912180298386507,0.1793812296894108,0.9999826236921613,computed
Afrosoricida,0.13796729665225696,0.08821003750043312,0.9981203007518797,computed
Chrysochloridae,0.15115391071995785,0.06634543403409729,1.0,computed
Amblysomus,0.15115391071995785,0.06634543403409729,0.0,from Chrysochloridae (not monophyletic)
Calcochloris,0.15115391071995785,0.06634543403409729,1.0,from Chrysochloridae (cherry)
Carpitalpa,0.15115391071995785,0.06634543403409729,0,from Chrysochloridae (singleton)
Chlorotalpa,0.15115391071995785,0.06634543403409729,1.0,from Chrysochloridae (cherry)
Chrysochloris,0.15115391071995785,0.06634543403409729,0.0,from Chrysochloridae (not monophyletic)
Chrysospalax,0.15115391071995785,0.06634543403409729,1.0,from Chrysochloridae (cherry)
Cryptochloris,0.15115391071995785,0.06634543403409729,1.0,from Chrysochloridae (cherry)
Eremitalpa,0.15115391071995785,0.06634543403409729,0,from Chrysochloridae (singleton)
Huetia,0.15115391071995785,0.06634543403409729,0,from Chrysochloridae (singleton)
Neamblysomus,0.15115391071995785,0.06634543403409729,1.0,from Chrysochloridae (cherry)
Incertae sedis in Afrosoricida,0.13796729665225696,0.08821003750043312,0.0,from Afrosoricida (unsampled)
Plesiorycteropus,0.13796729665225696,0.08821003750043312,0.0,from Incertae sedis in Afrosoricida (unsampled)
Tenrecidae,0.10880203822651711,0.0519851028717944,0.9983193277310924,computed
Echinops,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Geogale,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Hemicentetes,0.10880203822651711,0.0519851028717944,1.0,from Tenrecidae (cherry)
Limnogale,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Microgale,0.10880203822651711,0.0519851028717944,0.0,from Tenrecidae (not monophyletic)
Micropotamogale,0.10880203822651711,0.0519851028717944,1.0,from Tenrecidae (cherry)
Oryzorictes,0.10880203822651711,0.0519851028717944,1.0,from Tenrecidae (cherry)
Potamogale,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Setifer,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Tenrec,0.10880203822651711,0.0519851028717944,0,from Tenrecidae (singleton)
Carnivora,0.2719857384864704,0.12777041411158477,0.9994615695248351,computed
Ailuridae,0.2719857384864704,0.12777041411158477,0,from Carnivora (singleton)
Ailurus,0.2719857384864704,0.12777041411158477,0,from Ailuridae (singleton)
Canidae,0.3381612913933702,0.044450716388314576,0.9928443649373881,computed
Atelocynus,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Canis,0.3381612913933702,0.044450716388314576,0.0,from Canidae (not monophyletic)
Cerdocyon,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Chrysocyon,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Cuon,0.3381612913933702,0.044450716388314576,0.0,from Canidae (crown capture probability)
Cynotherium,0.3381612913933702,0.044450716388314576,0.0,from Canidae (unsampled)
Dusicyon,0.3381612913933702,0.044450716388314576,1.0,from Canidae (cherry)
Lycaon,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Nyctereutes,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Otocyon,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Pseudalopex,0.3381612913933702,0.044450716388314576,0.0,from Canidae (not monophyletic)
Speothos,0.3381612913933702,0.044450716388314576,0,from Canidae (singleton)
Urocyon,0.3381612913933702,0.044450716388314576,1.0,from Canidae (cherry)
Vulpes,0.3381612913933702,0.044450716388314576,0.0,from Canidae (not monophyletic)
Xenocyon,0.3381612913933702,0.044450716388314576,0.0,from Canidae (unsampled)
Eupleridae,0.20497457976385278,0.08346260549626319,0.9669421487603306,computed
Cryptoprocta,0.20497457976385278,0.08346260549626319,0.6666666666666667,from Eupleridae (crown capture probability)
Eupleres,0.20497457976385278,0.08346260549626319,0.0,from Eupleridae (cherry)
Fossa,0.20497457976385278,0.08346260549626319,0,from Eupleridae (singleton)
Galidia,0.20497457976385278,0.08346260549626319,0,from Eupleridae (singleton)
Galidictis,0.20497457976385278,0.08346260549626319,1.0,from Eupleridae (cherry)
Mungotictis,0.20497457976385278,0.08346260549626319,0,from Eupleridae (singleton)
Salanoia,0.20497457976385278,0.08346260549626319,1.0,from Eupleridae (cherry)
Felidae,0.3375994520565466,0.0,0.9966777408637874,computed
Acinonyx,0.3375994520565466,0.0,0,from Felidae (singleton)
Caracal,0.3375994520565466,0.0,1.0,from Felidae (cherry)
Catopuma,0.3375994520565466,0.0,0.0,from Felidae (not monophyletic)
Felis,0.38638414156642265,0.0,1.0,computed
Hemimachairodus,0.3375994520565466,0.0,0.0,from Felidae (unsampled)
Herpailurus,0.3375994520565466,0.0,0,from Felidae (singleton)
Homotherium,0.3375994520565466,0.0,0,from Felidae (singleton)
Leopardus,0.3791686289435367,0.0,1.0,computed
Leptailurus,0.3375994520565466,0.0,0,from Felidae (singleton)
Lynx,0.22172406725719138,0.0,1.0,computed
Miracinonyx,0.3375994520565466,0.0,0,from Felidae (singleton)
Neofelis,0.3375994520565466,0.0,0.6666666666666667,from Felidae (crown capture probability)
Otocolobus,0.3375994520565466,0.0,0,from Felidae (singleton)
Panthera,0.22444005486538263,0.0,0.9333333333333333,computed
Pardofelis,0.3375994520565466,0.0,0,from Felidae (singleton)
Prionailurus,0.28058198746389235,0.0,1.0,computed
Puma,0.3375994520565466,0.0,0,from Felidae (singleton)
Smilodon,0.3375994520565466,0.0,0,from Felidae (singleton)
Herpestidae,0.23982336734018167,0.0,1.0,computed
Atilax,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Bdeogale,0.28334083556512013,0.0,1.0,computed
Crossarchus,0.29057849043469774,0.0,1.0,computed
Cynictis,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Dologale,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Helogale,0.23982336734018167,0.0,1.0,from Herpestidae (cherry)
Herpestes,0.23982336734018167,0.0,0.0,from Herpestidae (not monophyletic)
Ichneumia,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Liberiictis,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Mungos,0.23982336734018167,0.0,1.0,from Herpestidae (cherry)
Paracynictis,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Rhynchogale,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Suricata,0.23982336734018167,0.0,0,from Herpestidae (singleton)
Hyaenidae,0.14530826765537794,0.0,0.9,computed
Chasmaporthetes,0.14530826765537794,0.0,0.0,from Hyaenidae (unsampled)
Crocuta,0.14530826765537794,0.0,0,from Hyaenidae (singleton)
Hyaena,0.14530826765537794,0.0,1.0,from Hyaenidae (cherry)
Proteles,0.14530826765537794,0.0,0,from Hyaenidae (singleton)
Mephitidae,0.16188442253763388,0.0674006205648032,1.0,computed
Conepatus,0.13144004579595536,0.0,1.0,computed
Mephitis,0.16188442253763388,0.0674006205648032,1.0,from Mephitidae (cherry)
Mydaus,0.16188442253763388,0.0674006205648032,1.0,from Mephitidae (cherry)
Spilogale,0.30636391008633695,0.3062032079863521,1.0,computed
Mustelidae,0.21664312465951252,0.009747735406784414,0.99408014571949,computed
Algarolutra,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Aonyx,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Arctonyx,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (cherry)
Eira,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Enhydra,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Enhydrictis,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Galictis,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Gulo,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Ictonyx,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Lontra,0.24173613070131478,0.005050329438401214,1.0,computed
Lutra,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Lutrogale,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (cherry)
Lyncodon,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Martes,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Megalenhydris,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Meles,0.19288695571684203,0.0,1.0,computed
Mellivora,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Melogale,0.1874618271440856,0.0,1.0,computed
Mustela,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (not monophyletic)
Mustelercta,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Neovison,0.21664312465951252,0.009747735406784414,1.0,from Mustelidae (cherry)
Oriensictis,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Pannonictis,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Poecilogale,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Pteronura,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Sardolutra,0.21664312465951252,0.009747735406784414,0.0,from Mustelidae (unsampled)
Taxidea,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Vormela,0.21664312465951252,0.009747735406784414,0,from Mustelidae (singleton)
Nandiniidae,0.2719857384864704,0.12777041411158477,0,from Carnivora (singleton)
Nandinia,0.2719857384864704,0.12777041411158477,0,from Nandiniidae (singleton)
Odobenidae,0.2719857384864704,0.12777041411158477,0,from Carnivora (singleton)
Odobenus,0.2719857384864704,0.12777041411158477,0,from Odobenidae (singleton)
Otariidae,0.3947923987850178,0.0,1.0,computed
Arctocephalus,0.3947923987850178,0.0,0.0,from Otariidae (not monophyletic)
Callorhinus,0.3947923987850178,0.0,0,from Otariidae (singleton)
Eumetopias,0.3947923987850178,0.0,0,from Otariidae (singleton)
Neophoca,0.3947923987850178,0.0,0,from Otariidae (singleton)
Otaria,0.3947923987850178,0.0,0,from Otariidae (singleton)
Phocarctos,0.3947923987850178,0.0,0,from Otariidae (singleton)
Zalophus,0.676039895767631,0.6750082211990057,1.0,computed
Phocidae,0.25624693156405065,0.0,1.0,computed
Cystophora,0.25624693156405065,0.0,0,from Phocidae (singleton)
Erignathus,0.25624693156405065,0.0,0,from Phocidae (singleton)
Halichoerus,0.25624693156405065,0.0,0,from Phocidae (singleton)
